rank,mass_kg,min_fos,feasible,n_rings,n_lines,axial_idx,r_hub_m,taper,worst_ring,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,profile_exp,straight_frac,knuckle_mass_kg
114,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15,4,0.08237807675736605,0.020000000000000004,1.0,0.4264307414763128,3.1325436656686616,0.28047354045194833,0.010000000000000037
115,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000002,4,0.08237807675736605,0.02000000000000001,1.0,0.42643074147631294,2.9840788377998346,0.23080132316293983,0.01
116,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000005,4,0.08237807675736605,0.020000000000000007,1.0,0.42643074147631294,2.1589240486240064,0.2688449997374982,0.010000000000000002
117,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15,4,0.08237807675736605,0.020000000000000004,1.0,0.4264307414763129,3.4532579442327807,0.02754446004460981,0.010000000000000021
118,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000008,4,0.08237807675736605,0.02000000000000001,1.0,0.42643074147631294,1.799913071151684,0.14074875086907168,0.010000000000000089
119,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000005,4,0.08237807675736605,0.02000000000000001,1.0,0.4264307414763128,3.2700224967047684,0.006354493093389119,0.010000000000000071
120,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000008,4,0.08237807675736605,0.020000000000000004,1.0,0.4264307414763129,1.1990184530371342,0.009237454751124044,0.010000000000000018
121,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000016,4,0.08237807675736605,0.020000000000000004,1.0,0.4264307414763129,2.978967040467932,0.6250575442753286,0.010000000000000066
122,57.40799905896374,1.800000000000001,true,5,8,2,3.5777087639996643,0.15,4,0.08237807675736605,0.020000000000000004,1.0,0.4264307414763126,1.2556196738102745,0.013416238624187796,0.010000000000000075
123,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000005,4,0.08237807675736605,0.02000000000000001,1.0,0.4264307414763129,3.4881160550545207,0.3191792794464054,0.010000000000000073
124,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15,4,0.08237807675736605,0.02000000000000001,1.0,0.4264307414763129,2.808078613576891,0.5761304226361074,0.01000000000000003
125,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15,4,0.08237807675736605,0.020000000000000007,1.0,0.42643074147631277,1.402245793991413,0.02246430719612806,0.010000000000000049
126,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15,4,0.08237807675736605,0.020000000000000007,1.0,0.4264307414763129,1.9494639859557428,0.47129999844245407,0.010000000000000018
127,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000008,4,0.08237807675736605,0.02,1.0,0.4264307414763126,0.31072610360779007,0.2841517517908005,0.010000000000000047
128,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000002,4,0.08237807675736605,0.020000000000000007,1.0,0.4264307414763127,3.1470548820991793,0.14359654190157484,0.01000000000000001
129,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000013,4,0.08237807675736605,0.020000000000000004,1.0,0.4264307414763128,1.0147808551384925,0.6824494485530577,0.010000000000000064
130,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15,4,0.08237807675736605,0.020000000000000004,1.0,0.42643074147631277,3.008781387521574,0.018142226196236053,0.010000000000000007
131,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000002,4,0.08237807675736605,0.020000000000000007,1.0,0.4264307414763129,1.332616454702612,0.07632730752119007,0.01000000000000004
132,57.40799905896374,1.800000000000001,true,5,8,2,3.577708763999664,0.15000000000000002,4,0.08237807675736605,0.020000000000000007,1.0,0.42643074147631294,1.2450656385849213,0.27974130814244536,0.010000000000000002
