rank,mass_kg,min_fos,feasible,n_rings,n_lines,axial_idx,r_hub_m,taper,worst_ring,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,profile_exp,straight_frac,knuckle_mass_kg
120,2.807795734499085,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835123,0.02,0.9999999999999996,0.1863261588337051,1.0378956644709243,0.7,0.010000000000000004
121,2.807795734499085,1.8000000000000018,true,5,8,5,1.6,0.25,6,0.032368273438351226,0.020000000000000004,1.0,0.18632615883370493,3.249053276937397,0.7,0.01
122,2.807795734499085,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.032368273438351226,0.02,0.9999999999999998,0.18632615883370493,0.30767681964485594,0.7,0.010000000000000005
123,2.807795734499085,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.032368273438351226,0.020000000000000004,0.9999999999999999,0.18632615883370487,0.41305193374048416,0.7,0.010000000000000005
124,2.807795734499085,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835123,0.02,0.9999999999999998,0.18632615883370518,3.133187462219906,0.7,0.01
125,2.807795734499085,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835123,0.02,0.9999999999999999,0.1863261588337053,3.0442234608894614,0.7,0.01
126,2.807795734499085,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.032368273438351226,0.020000000000000004,0.9999999999999999,0.1863261588337049,2.0759083903161284,0.7,0.010000000000000004
127,2.807795734499085,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.032368273438351226,0.020000000000000004,0.9999999999999999,0.18632615883370476,3.1570165262652834,0.7,0.01
128,2.807795734499085,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835122,0.020000000000000007,0.9999999999999999,0.1863261588337047,1.4734942291263111,0.7,0.010000000000000002
129,2.807795734499085,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.032368273438351226,0.02,0.9999999999999998,0.1863261588337051,3.3460815143876275,0.7,0.010000000000000002
130,2.807795734499085,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.03236827343835123,0.02,0.9999999999999997,0.1863261588337051,2.139137207505166,0.7,0.010000000000000002
131,2.807795734499085,1.8000000000000003,true,5,8,5,1.6,0.25,6,0.032368273438351226,0.020000000000000004,0.9999999999999998,0.18632615883370482,1.3465500384282665,0.7,0.010000000000000005
