rank,mass_kg,min_fos,feasible,n_rings,n_lines,axial_idx,r_hub_m,taper,worst_ring,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,profile_exp,straight_frac,knuckle_mass_kg
155,32.90355522481346,1.8,true,5,8,1,1.6,0.25,6,0.12,0.020750044201879803,0.2,0.39165340154022604,3.2732157948291913,0.6276511134846471,0.010000000000000009
156,32.90355522481346,1.8000000000000003,true,5,8,1,1.6,0.25,6,0.12,0.02075004420187982,0.2,0.3916534015402279,3.317821425793406,0.698224858053981,0.010000000000000024
157,32.90355522481346,1.8,true,5,8,1,1.6,0.25,6,0.12,0.0207500442018798,0.2,0.3916534015402261,2.71295907749775,0.05726704419146131,0.01000000000000007
158,32.90355522481346,1.8000000000000003,true,5,8,1,1.6,0.25,6,0.12,0.02075004420187982,0.2,0.3916534015402277,3.2180460980438435,0.1266063915953903,0.010000000000000004
159,32.90355522481346,1.8000000000000003,true,5,8,1,1.6,0.25,6,0.12,0.02075004420187982,0.2,0.3916534015402277,1.156296226217841,0.2450197996213283,0.010000000000000031
160,32.90355522481346,1.8,true,5,8,1,1.6,0.25,6,0.12,0.020750044201879803,0.2,0.39165340154022604,1.1979281263008805,0.11174676406634743,0.01000000000000002
161,32.90355522481346,1.8,true,5,8,1,1.6,0.25,6,0.12,0.02075004420187979,0.2,0.3916534015402252,3.4003118136230177,0.6458893545356803,0.010000000000000071
162,32.90355522481346,1.8000000000000003,true,5,8,1,1.6,0.25,6,0.12,0.02075004420187982,0.2,0.3916534015402278,2.8300601491889914,0.5953797207648877,0.01000000000000004
163,32.90355522481346,1.8000000000000003,true,5,8,1,1.6,0.25,6,0.12,0.02075004420187982,0.2,0.39165340154022765,3.061177205431581,0.30053913373363106,0.010000000000000033
164,32.90355522481346,1.8,true,5,8,1,1.6,0.25,6,0.12,0.02075004420187979,0.2,0.39165340154022515,1.9310966778336554,0.4127933824391177,0.010000000000000016
165,32.90355522481346,1.8,true,5,8,1,1.6,0.25,6,0.12,0.02075004420187979,0.2,0.39165340154022515,1.1923945394254682,0.2553692240678089,0.01000000000000004
166,32.90355522481346,1.8000000000000003,true,5,8,1,1.6,0.25,6,0.12,0.02075004420187982,0.2,0.39165340154022765,3.427541215524014,0.0038725721621104547,0.010000000000000007
167,32.90355522481346,1.8,true,5,8,1,1.6,0.25,6,0.12,0.02075004420187979,0.2,0.3916534015402251,3.49896004798085,0.4540776231245616,0.010000000000000021
168,32.90355522481346,1.8000000000000003,true,5,8,1,1.6,0.25,6,0.12,0.02075004420187982,0.2,0.39165340154022776,1.6199660587500195,0.03133659138425013,0.01000000000000004
169,32.90355522481346,1.8,true,5,8,1,1.6,0.25,6,0.12,0.020750044201879803,0.2,0.391653401540226,3.285277342876479,0.485688724993411,0.010000000000000002
170,32.90355522481346,1.8,true,5,8,1,1.6,0.25,6,0.12,0.02075004420187979,0.2,0.3916534015402252,1.5295782158482447,0.1919015181974665,0.01000000000000009
171,32.90355522481346,1.8,true,5,8,1,1.6,0.25,6,0.12,0.020750044201879803,0.2,0.391653401540226,2.150685616648221,0.45853081063572637,0.010000000000000056
172,32.90355522481346,1.8,true,5,8,1,1.6,0.25,5,0.12,0.02075004420187983,0.2,0.39165340154022854,2.9660658678015728,0.3400874102490508,0.010000000000000089
173,32.90355522481346,1.8,true,5,8,1,1.6,0.25,5,0.12,0.02075004420187983,0.2,0.3916534015402287,1.7622321779702448,0.5617099933348614,0.010000000000000009
174,32.90355522481346,1.8000000000000003,true,5,8,1,1.6,0.25,6,0.12,0.02075004420187982,0.2,0.3916534015402279,1.2477732327731976,0.3994088381079919,0.01000000000000004
175,32.90355522481346,1.8000000000000003,true,5,8,1,1.6,0.25,6,0.12,0.02075004420187982,0.2,0.39165340154022776,2.9042387051884546,0.16834036232976152,0.010000000000000056
176,32.90355522481346,1.8,true,5,8,1,1.6,0.25,5,0.12,0.02075004420187983,0.2,0.39165340154022865,2.048859048165044,0.268316638566908,0.010000000000000012
177,32.90355522481346,1.8,true,5,8,1,1.6,0.25,6,0.12,0.02075004420187979,0.2,0.39165340154022515,2.7666170288912997,0.45587126915496,0.010000000000000028
178,32.90355522481346,1.8,true,5,8,1,1.6,0.25,6,0.12,0.02075004420187981,0.2,0.3916534015402269,2.39106661827287,0.14089199922416806,0.010000000000000021
179,32.90355522481346,1.8000000000000003,true,5,8,1,1.6,0.25,6,0.12,0.02075004420187982,0.2,0.3916534015402279,3.2462733672613364,0.5535520974811445,0.010000000000000028
180,32.90355522481346,1.8,true,5,8,1,1.6,0.25,6,0.12,0.0207500442018798,0.2,0.39165340154022604,2.4717830612177827,0.6836733902543356,0.010000000000000016
181,32.90355522481346,1.8000000000000003,true,5,8,1,1.6,0.25,6,0.12,0.02075004420187982,0.2,0.3916534015402278,3.1413862250605824,0.6438777212569861,0.01000000000000007
182,32.90355522481346,1.8000000000000003,true,5,8,1,1.6,0.25,6,0.12,0.02075004420187982,0.2,0.39165340154022776,2.683579796827498,0.13845522358075588,0.010000000000000056
183,32.90355522481346,1.8,true,5,8,1,1.6,0.25,6,0.12,0.0207500442018798,0.2,0.3916534015402261,3.3277872423283394,0.23385893344065328,0.010000000000000057
184,32.90355522481346,1.8,true,5,8,1,1.6,0.25,6,0.12,0.02075004420187981,0.2,0.3916534015402269,2.4092304950099903,0.6989425291588539,0.01000000000000003
185,32.90355522481346,1.8,true,5,8,1,1.6,0.25,6,0.12,0.02075004420187981,0.2,0.3916534015402269,0.5429029311605563,0.5637149052580178,0.010000000000000005
186,32.90355522481346,1.8,true,5,8,1,1.6,0.25,6,0.12,0.02075004420187979,0.2,0.3916534015402252,3.0864291260910197,0.35307286971117224,0.010000000000000005
187,32.90355522481346,1.8000000000000003,true,5,8,1,1.6,0.25,6,0.12,0.02075004420187982,0.2,0.39165340154022776,1.2702221614697937,0.23926638605841982,0.01000000000000005
188,32.90355522481346,1.8000000000000003,true,5,8,1,1.6,0.25,6,0.12,0.02075004420187982,0.2,0.3916534015402277,3.2123923965704893,0.17214696545491343,0.01000000000000007
189,32.90355522481346,1.8,true,5,8,1,1.6,0.25,5,0.12,0.02075004420187983,0.2,0.39165340154022854,2.8038211673260536,0.611632735487968,0.010000000000000004
190,32.90355522481346,1.8,true,5,8,1,1.6,0.25,6,0.12,0.0207500442018798,0.2,0.3916534015402261,3.209424209169498,0.6393333997664227,0.010000000000000002
191,32.90355522481346,1.8000000000000003,true,5,8,1,1.6,0.25,6,0.12,0.02075004420187982,0.2,0.39165340154022776,2.437814924267192,0.25172515854091326,0.010000000000000014
192,32.90355522481346,1.8,true,5,8,1,1.6,0.25,6,0.12,0.0207500442018798,0.2,0.3916534015402261,3.112231870928664,0.35317993103887846,0.010000000000000016
193,32.90355522481346,1.8,true,5,8,1,1.6,0.25,6,0.12,0.0207500442018798,0.2,0.39165340154022604,2.4372500745396235,0.6661891326610871,0.010000000000000044
194,32.90355522481346,1.8,true,5,8,1,1.6,0.25,6,0.12,0.0207500442018798,0.2,0.39165340154022604,1.1830397354042153,0.5076520082146894,0.010000000000000033
195,32.90355522481346,1.8,true,5,8,1,1.6,0.25,5,0.12,0.02075004420187983,0.2,0.3916534015402285,3.1826837294124632,0.2613748133919536,0.010000000000000023
196,32.90355522481346,1.8,true,5,8,1,1.6,0.25,5,0.12,0.02075004420187983,0.2,0.39165340154022854,2.2554384724329655,0.15522172360246006,0.010000000000000004
197,32.90355522481346,1.8,true,5,8,1,1.6,0.25,6,0.12,0.020750044201879803,0.2,0.3916534015402261,0.8531866062684164,0.23043914102126983,0.010000000000000014
198,32.90355522481346,1.8000000000000003,true,5,8,1,1.6,0.25,6,0.12,0.02075004420187981,0.2,0.3916534015402268,2.094188057125607,0.35164888235240377,0.010000000000000085
199,32.90355522481346,1.8,true,5,8,1,1.6,0.25,6,0.12,0.02075004420187979,0.2,0.3916534015402252,2.794489944260193,0.07129341167055857,0.010000000000000012
200,32.90355522481346,1.8,true,5,8,1,1.6,0.25,5,0.12,0.02075004420187983,0.2,0.39165340154022854,2.9102368290239253,0.39989962365158754,0.01000000000000008
