t,hub_e1,hub_e2,hub_lat,bear_e1,bear_e2,bear_lat,T_cyan,T_back,T_bridle,T_topbay,fos_min,omega_gnd,P_gen_kW,broken
101.4002,-0.282131,-0.996101,1.035285,-0.372669,-1.311377,1.363301,90.7847,155.8951,0.0000,600.4672,15.0404,13.665422,5.6555,0
101.4502,-0.281565,-0.992914,1.032064,-0.375062,-1.309210,1.361875,93.2758,156.0671,0.0000,602.3278,15.9954,13.661880,5.6511,0
101.5002,-0.284097,-0.987826,1.027868,-0.375564,-1.306272,1.359189,101.3070,155.3655,109.4934,603.4860,15.4122,13.665439,5.6555,0
101.5502,-0.282290,-0.995970,1.035203,-0.372720,-1.311465,1.363401,91.4587,155.8153,0.0000,601.5286,14.7428,13.665930,5.6561,0
101.6002,-0.281662,-0.993390,1.032549,-0.375463,-1.308931,1.361717,93.8794,156.0819,0.0000,600.9423,15.1161,13.660415,5.6493,0
101.6502,-0.283748,-0.987832,1.027777,-0.375091,-1.306339,1.359123,100.9164,155.4079,109.0016,603.2424,15.4734,13.664778,5.6547,0
101.7002,-0.282502,-0.995718,1.035018,-0.372893,-1.311474,1.363457,92.6913,155.7275,0.0000,601.4749,14.5661,13.666855,5.6573,0
101.7502,-0.281768,-0.993814,1.032985,-0.375677,-1.308766,1.361617,94.3133,156.0960,0.0000,601.4682,14.3295,13.659349,5.6480,0
101.8002,-0.283384,-0.987915,1.027756,-0.374604,-1.306509,1.359152,100.1686,155.4564,108.0466,604.5135,15.3682,13.663883,5.6536,0
101.8502,-0.282772,-0.995327,1.034715,-0.373198,-1.311391,1.363460,94.5267,155.6365,0.0000,600.1741,14.6487,13.667872,5.6586,0
101.9002,-0.281860,-0.994187,1.033370,-0.375720,-1.308699,1.361565,94.5345,156.1081,0.0000,601.9864,13.6684,13.659539,5.6482,0
101.9502,-0.283014,-0.988071,1.027804,-0.374115,-1.306775,1.359273,99.2612,155.5073,106.7517,604.6668,15.2979,13.663863,5.6536,0
102.0002,-0.283093,-0.994796,1.034292,-0.373626,-1.311205,1.363399,96.5740,155.5495,3.2286,600.2038,14.8582,13.668629,5.6595,0
102.0502,-0.281919,-0.994519,1.033705,-0.375612,-1.308718,1.361553,94.7874,156.1174,0.0000,600.8324,13.0104,13.660481,5.6494,0
102.1002,-0.282645,-0.988298,1.027921,-0.373636,-1.307128,1.359480,98.4654,155.5580,105.3611,603.8004,15.1961,13.664004,5.6538,0
102.1502,-0.283450,-0.994143,1.033762,-0.374150,-1.310914,1.363262,98.3910,155.4705,18.8695,602.2103,14.9139,13.669341,5.6604,0
102.2002,-0.281936,-0.994820,1.033999,-0.375381,-1.308809,1.361577,95.0411,156.1252,0.0000,599.7849,12.5894,13.661536,5.6507,0
102.2502,-0.282289,-0.988591,1.028104,-0.373185,-1.307557,1.359769,97.9488,155.6080,104.0437,602.1299,15.0420,13.663133,5.6527,0
102.3002,-0.283819,-0.993396,1.033145,-0.374728,-1.310525,1.363047,100.0048,155.4007,34.2287,603.2420,15.0379,13.670420,5.6617,0
102.3502,-0.281915,-0.995095,1.034258,-0.375062,-1.308964,1.361638,95.0232,156.1324,0.0000,600.8637,12.4830,13.662646,5.6521,0
102.4002,-0.281960,-0.988940,1.028350,-0.372786,-1.308044,1.360129,97.5250,155.6584,102.4117,602.3764,14.7902,13.662077,5.6514,0
102.4502,-0.284175,-0.992591,1.032469,-0.375316,-1.310051,1.362753,101.5235,155.3418,48.7996,603.0807,15.1906,13.671364,5.6629,0
102.5002,-0.281868,-0.995343,1.034484,-0.374690,-1.309174,1.361737,94.7577,156.1370,0.0000,601.6129,12.3723,13.663716,5.6534,0
102.5503,-0.281678,-0.989327,1.028645,-0.372469,-1.308557,1.360535,97.0782,155.7082,99.7748,604.0723,14.4767,13.661779,5.6510,0
102.6003,-0.284493,-0.991766,1.031764,-0.375865,-1.309512,1.362386,102.8307,155.2968,61.9218,602.7737,15.3254,13.671178,5.6627,0
102.6503,-0.281817,-0.995559,1.034678,-0.374303,-1.309431,1.361878,94.4314,156.1373,0.0000,601.1281,12.2745,13.664571,5.6545,0
102.7003,-0.281463,-0.989730,1.028973,-0.372261,-1.309056,1.360958,96.9462,155.7556,95.9366,602.7867,14.2691,13.662325,5.6517,0
102.7503,-0.284754,-0.990959,1.031060,-0.376330,-1.308934,1.361959,103.5878,155.2677,72.7606,604.1437,15.4205,13.670486,5.6618,0
102.8003,-0.281780,-0.995739,1.034841,-0.373933,-1.309723,1.362057,94.0032,156.1334,0.0000,600.9415,12.3463,13.664817,5.6548,0
102.8503,-0.281330,-0.990126,1.029318,-0.372184,-1.309509,1.361373,97.0929,155.8034,90.2648,601.1537,14.2232,13.662714,5.6522,0
102.9003,-0.284940,-0.990201,1.030383,-0.376674,-1.308348,1.361491,103.7172,155.2527,80.8599,605.9083,15.4848,13.669936,5.6611,0
102.9503,-0.281769,-0.995881,1.034975,-0.373603,-1.310033,1.362265,93.3559,156.1243,0.0000,601.1937,12.5136,13.664625,5.6545,0
103.0003,-0.281282,-0.990504,1.029669,-0.372247,-1.309895,1.361761,97.0404,155.8545,80.9030,600.9853,14.3671,13.662384,5.6517,0
103.0503,-0.285038,-0.989525,1.029760,-0.376872,-1.307789,1.361008,103.5661,155.2483,89.8385,605.6926,15.1243,13.669564,5.6607,0
103.1003,-0.281786,-0.995987,1.035081,-0.373319,-1.310346,1.362488,92.4995,156.1079,0.0000,601.4380,12.6553,13.664520,5.6544,0
103.1503,-0.281306,-0.990873,1.030030,-0.372454,-1.310188,1.362099,96.4539,155.9081,65.1657,602.5904,14.6900,13.662906,5.6524,0
103.2003,-0.285042,-0.988953,1.029211,-0.376908,-1.307288,1.360537,103.3435,155.2536,101.2019,604.5583,14.8427,13.668761,5.6597,0
103.2503,-0.281829,-0.996064,1.035167,-0.373084,-1.310645,1.362711,91.5437,156.0812,0.0000,601.7241,12.9423,13.664851,5.6548,0
103.3003,-0.281369,-0.991258,1.030418,-0.372819,-1.310338,1.362343,95.4267,155.9602,47.2160,603.8900,15.2055,13.664007,5.6538,0
103.3503,-0.284951,-0.988501,1.028752,-0.376785,-1.306871,1.360103,102.9412,155.2683,107.6588,604.7624,14.7549,13.667554,5.6582,0
103.4003,-0.281894,-0.996116,1.035235,-0.372894,-1.310917,1.362921,90.7915,156.0411,0.0000,601.2489,13.5341,13.665214,5.6553,0
103.4503,-0.281433,-0.991697,1.030858,-0.373391,-1.310239,1.362405,94.2024,156.0072,32.4705,603.0049,15.7832,13.664396,5.6542,0
103.5003,-0.284773,-0.988172,1.028387,-0.376523,-1.306558,1.359729,102.3743,155.2909,110.1673,605.2108,14.8599,13.666430,5.6568,0
103.5503,-0.281977,-0.996143,1.035283,-0.372753,-1.311148,1.363105,90.5042,155.9873,0.0000,600.0964,14.1197,13.665382,5.6555,0
103.6003,-0.281478,-0.992207,1.031360,-0.374177,-1.309803,1.362202,92.7687,156.0413,16.3342,602.8780,15.9241,13.663705,5.6534,0
103.6503,-0.284522,-0.987958,1.028111,-0.376157,-1.306358,1.359435,101.7859,155.3192,110.2255,605.5440,15.0800,13.666084,5.6563,0
103.7003,-0.282084,-0.996124,1.035295,-0.372676,-1.311327,1.363256,90.6430,155.9213,0.0000,600.1862,14.7388,13.665417,5.6555,0
103.7503,-0.281537,-0.992732,1.031882,-0.374869,-1.309342,1.361948,93.0896,156.0611,3.2720,602.8590,15.9442,13.662442,5.6518,0
103.8003,-0.284216,-0.987845,1.027918,-0.375728,-1.306274,1.359236,101.4044,155.3522,109.6469,604.1516,15.3336,13.665602,5.6557,0
103.8504,-0.282227,-0.996030,1.035243,-0.372689,-1.311442,1.363370,91.1636,155.8450,0.0000,601.1901,14.8614,13.665661,5.6558,0
103.9004,-0.281625,-0.993225,1.032380,-0.375342,-1.309017,1.361767,93.6636,156.0767,0.0000,601.3262,15.4990,13.660912,5.6499,0
103.9504,-0.283876,-0.987821,1.027801,-0.375263,-1.306303,1.359135,101.0944,155.3918,109.2152,602.9680,15.5107,13.665080,5.6551,0
104.0004,-0.282420,-0.995824,1.035098,-0.372816,-1.311481,1.363442,92.1740,155.7596,0.0000,601.7195,14.5995,13.666508,5.6569,0
104.0504,-0.281730,-0.993668,1.032835,-0.375621,-1.308813,1.361647,94.1923,156.0910,0.0000,601.0798,14.5662,13.659620,5.6483,0
104.1004,-0.283516,-0.987876,1.027755,-0.374780,-1.306437,1.359131,100.4704,155.4385,108.4438,604.1613,15.3987,13.664148,5.6539,0
104.1504,-0.282669,-0.995484,1.034838,-0.373074,-1.311432,1.363466,93.8144,155.6690,0.0000,600.6822,14.5905,13.667520,5.6581,0
104.2004,-0.281830,-0.994059,1.033238,-0.375723,-1.308713,1.361579,94.4621,156.1041,0.0000,602.0210,13.9287,13.659342,5.6480,0
104.2504,-0.283147,-0.988007,1.027779,-0.374290,-1.306669,1.359219,99.5880,155.4890,107.2386,604.6871,15.3252,13.663765,5.6535,0
104.3004,-0.282973,-0.995001,1.034457,-0.373460,-1.311284,1.363429,95.8524,155.5799,0.0000,599.8611,14.8094,13.668397,5.6592,0
104.3504,-0.281902,-0.994404,1.033590,-0.375666,-1.308702,1.361553,94.6873,156.1143,0.0000,601.3225,13.2219,13.660085,5.6489,0
104.4004,-0.282776,-0.988209,1.027871,-0.373806,-1.306992,1.359396,98.7205,155.5400,105.8540,604.3077,15.2366,13.664056,5.6538,0
104.4504,-0.283319,-0.994389,1.033963,-0.373953,-1.311030,1.363320,97.7717,155.4978,13.2690,601.5042,14.8851,13.669064,5.6600,0
104.5004,-0.281935,-0.994715,1.033898,-0.375476,-1.308769,1.361564,94.9667,156.1225,0.0000,600.0003,12.7005,13.661179,5.6502,0
104.5504,-0.282414,-0.988479,1.028031,-0.373342,-1.307395,1.359657,98.1079,155.5901,104.5178,602.6363,15.1065,13.663538,5.6532,0
104.6004,-0.283687,-0.993672,1.033374,-0.374517,-1.310675,1.363133,99.4394,155.4246,28.7835,603.0445,14.9873,13.669965,5.6612,0
104.6504,-0.281926,-0.994999,1.034169,-0.375184,-1.308902,1.361612,95.0691,156.1300,0.0000,600.3372,12.5039,13.662220,5.6515,0
104.7004,-0.282074,-0.988809,1.028255,-0.372921,-1.307865,1.359993,97.6837,155.6403,103.0807,601.9670,14.8929,13.662376,5.6517,0
104.7504,-0.284050,-0.992884,1.032716,-0.375107,-1.310229,1.362867,100.9902,155.3615,43.7017,603.2723,15.1347,13.671151,5.6626,0
104.8004,-0.281887,-0.995257,1.034407,-0.374827,-1.309093,1.361697,94.8677,156.1358,0.0000,601.4622,12.4135,13.663365,5.6530,0
104.8504,-0.281773,-0.989185,1.028535,-0.372571,-1.308373,1.360386,97.2241,155.6906,100.8594,603.6387,14.5854,13.661787,5.6510,0
104.9004,-0.284385,-0.992062,1.032018,-0.375675,-1.309711,1.362526,102.4062,155.3111,57.4350,602.7892,15.2811,13.671351,5.6629,0
104.9504,-0.281835,-0.995485,1.034612,-0.374441,-1.309334,1.361823,94.5514,156.1377,0.0000,601.3892,12.3166,13.664294,5.6541,0
105.0501,-0.284697,-0.991153,1.031230,-0.376226,-1.309077,1.362068,103.4683,155.2734,70.3635,603.6100,15.4002,13.670648,5.6620,0
105.1001,-0.281787,-0.995699,1.034804,-0.374021,-1.309649,1.362010,94.1266,156.1348,0.0000,600.8879,12.3028,13.664826,5.6548,0
105.1501,-0.281354,-0.990030,1.029233,-0.372190,-1.309404,1.361273,97.0590,155.7915,91.9092,601.3450,14.2196,13.662699,5.6521,0
105.2001,-0.284902,-0.990380,1.030545,-0.376603,-1.308490,1.361608,103.7270,155.2553,79.1249,605.6131,15.4943,13.670037,5.6612,0
105.2501,-0.281769,-0.995850,1.034945,-0.373679,-1.309956,1.362212,93.5339,156.1271,0.0000,601.1777,12.4707,13.664705,5.6546,0
105.3001,-0.281287,-0.990413,1.029582,-0.372218,-1.309808,1.361669,97.0938,155.8417,83.6575,600.8814,14.3139,13.662456,5.6518,0
105.3501,-0.285022,-0.989681,1.029906,-0.376838,-1.307921,1.361126,103.6103,155.2485,86.2865,605.9391,15.2271,13.669676,5.6608,0
105.4001,-0.281779,-0.995964,1.035058,-0.373384,-1.310270,1.362433,92.7265,156.1127,0.0000,601.3068,12.6214,13.664482,5.6543,0
105.4501,-0.281295,-0.990782,1.029940,-0.372389,-1.310127,1.362023,96.6506,155.8950,69.7833,602.0969,14.5965,13.662651,5.6521,0
105.5001,-0.285049,-0.989082,1.029338,-0.376914,-1.307403,1.360650,103.4098,155.2514,98.8949,604.7105,14.8938,13.668998,5.6600,0
105.5501,-0.281817,-0.996047,1.035148,-0.373137,-1.310574,1.362657,91.7718,156.0888,0.0000,601.7062,12.8440,13.664768,5.6547,0
105.6001,-0.281352,-0.991160,1.030319,-0.372713,-1.310319,1.362296,95.6987,155.9479,50.0175,603.7396,15.0510,13.663783,5.6535,0
105.6501,-0.284981,-0.988600,1.028856,-0.376829,-1.306964,1.360204,103.0591,155.2639,106.4981,604.6218,14.7582,13.667880,5.6586,0
105.7001,-0.281877,-0.996106,1.035220,-0.372936,-1.310854,1.362871,90.9367,156.0522,0.0000,601.5269,13.3823,13.665127,5.6552,0
105.7501,-0.281419,-0.991583,1.030744,-0.373229,-1.310294,1.362413,94.5306,155.9963,36.6499,603.3685,15.6617,13.664410,5.6543,0
105.8001,-0.284824,-0.988241,1.028467,-0.376598,-1.306624,1.359814,102.5216,155.2848,109.8414,605.1055,14.8194,13.666626,5.6570,0
105.8501,-0.281955,-0.996139,1.035274,-0.372782,-1.311096,1.363063,90.5315,156.0016,0.0000,600.2721,13.9705,13.665368,5.6554,0
105.9001,-0.281468,-0.992077,1.031233,-0.373976,-1.309934,1.362272,92.9619,156.0352,19.7165,602.5659,15.9410,13.663940,5.6537,0
105.9501,-0.284589,-0.988000,1.028171,-0.376254,-1.306396,1.359499,101.9181,155.3119,110.3427,605.5895,15.0195,13.666167,5.6564,0
106.0001,-0.282055,-0.996134,1.035297,-0.372688,-1.311289,1.363222,90.5734,155.9385,0.0000,600.0816,14.5729,13.665412,5.6555,0
106.0501,-0.281519,-0.992606,1.031756,-0.374721,-1.309441,1.362003,92.9835,156.0568,6.1636,603.1322,15.9165,13.662792,5.6523,0
106.1001,-0.284295,-0.987864,1.027958,-0.375837,-1.306284,1.359276,101.4771,155.3436,109.7674,604.6201,15.2741,13.665726,5.6559,0
106.1502,-0.282188,-0.996062,1.035263,-0.372676,-1.311421,1.363346,90.9988,155.8645,0.0000,600.9029,14.9547,13.665516,5.6556,0
106.2002,-0.281601,-0.993109,1.032262,-0.375245,-1.309085,1.361805,93.5118,156.0731,0.0000,601.6955,15.7986,13.661271,5.6504,0
106.2502,-0.283961,-0.987819,1.027823,-0.375378,-1.306286,1.359151,101.1875,155.3815,109.3302,603.0229,15.4805,13.665245,5.6553,0
106.3002,-0.282368,-0.995886,1.035143,-0.372773,-1.311479,1.363429,91.8707,155.7812,0.0000,601.7342,14.6421,13.666284,5.6566,0
106.3502,-0.281704,-0.993565,1.032728,-0.375570,-1.308853,1.361671,94.0876,156.0876,0.0000,600.9049,14.7551,13.659893,5.6487,0
106.4002,-0.283605,-0.987856,1.027760,-0.374899,-1.306395,1.359124,100.6572,155.4266,108.6820,603.8408,15.4237,13.664375,5.6542,0
106.4502,-0.282603,-0.995580,1.034913,-0.372999,-1.311453,1.363465,93.3597,155.6913,0.0000,601.0211,14.5686,13.667261,5.6578,0
106.5002,-0.281807,-0.993968,1.033144,-0.375714,-1.308728,1.361591,94.4118,156.1011,0.0000,601.8753,14.0891,13.659276,5.6479,0
106.5502,-0.283237,-0.987968,1.027767,-0.374410,-1.306604,1.359190,99.8119,155.4765,107.5573,604.6799,15.3410,13.663748,5.6534,0
106.6002,-0.282894,-0.995132,1.034561,-0.373355,-1.311330,1.363444,95.3476,155.6011,0.0000,599.8397,14.7416,13.668214,5.6590,0
106.6502,-0.281888,-0.994323,1.033508,-0.375693,-1.308697,1.361555,94.6246,156.1121,0.0000,601.6299,13.3827,13.659849,5.6486,0
106.7002,-0.282866,-0.988153,1.027842,-0.373923,-1.306905,1.359345,98.9161,155.5276,106.1965,604.5111,15.2620,13.664014,5.6538,0
106.7502,-0.283232,-0.994550,1.034093,-0.373825,-1.311102,1.363354,97.3305,155.5171,9.4426,600.9535,14.8718,13.668900,5.6598,0
106.8002,-0.281931,-0.994642,1.033826,-0.375533,-1.308746,1.361558,94.9017,156.1206,0.0000,600.2886,12.8039,13.660921,5.6499,0
106.8502,-0.282501,-0.988407,1.027986,-0.373452,-1.307290,1.359586,98.2306,155.5779,104.8355,603.0636,15.1443,13.663768,5.6535,0
106.9002,-0.283596,-0.993855,1.033526,-0.374375,-1.310771,1.363186,99.0470,155.4416,25.0289,602.7945,14.9565,13.669704,5.6608,0
106.9502,-0.281932,-0.994932,1.034106,-0.375263,-1.308863,1.361597,95.0763,156.1282,0.0000,600.0044,12.5240,13.661948,5.6512,0
107.0002,-0.282154,-0.988723,1.028195,-0.373019,-1.307745,1.359904,97.7856,155.6280,103.4748,601.8923,14.9552,13.662635,5.6521,0
107.0502,-0.283963,-0.993081,1.032882,-0.374963,-1.310346,1.362939,100.6187,155.3758,40.1412,603.3174,15.0971,13.670914,5.6623,0
107.1002,-0.281898,-0.995197,1.034351,-0.374918,-1.309041,1.361672,94.9353,156.1346,0.0000,601.2809,12.4459,13.663105,5.6526,0
107.1502,-0.281841,-0.989090,1.028462,-0.372649,-1.308247,1.360286,97.3377,155.6784,101.5094,603.1571,14.6642,13.661854,5.6511,0
107.2002,-0.284307,-0.992264,1.032191,-0.375541,-1.309843,1.362616,102.0848,155.3221,54.2295,602.8762,15.2483,13.671416,5.6630,0
107.2502,-0.281847,-0.995433,1.034565,-0.374536,-1.309271,1.361788,94.6305,156.1376,0.0000,601.5373,12.3392,13.664084,5.6539,0
107.3002,-0.281583,-0.989487,1.028773,-0.372371,-1.308759,1.360702,96.9705,155.7272,98.3977,603.9904,14.3740,13.661929,5.6512,0
107.3502,-0.284605,-0.991442,1.031483,-0.376062,-1.309286,1.362223,103.2148,155.2833,66.5438,603.0509,15.3674,13.670909,5.6623,0
107.4002,-0.281800,-0.995635,1.034747,-0.374152,-1.309544,1.361945,94.2835,156.1363,0.0000,600.9258,12.2629,13.664772,5.6547,0
107.4502,-0.281399,-0.989889,1.029109,-0.372213,-1.309243,1.361124,96.9990,155.7743,93.9902,601.8778,14.2323,13.662574,5.6520,0
107.5003,-0.284838,-0.990650,1.030786,-0.376483,-1.308700,1.361777,103.6987,155.2603,76.2987,605.0180,15.4561,13.670235,5.6615,0
107.5503,-0.281772,-0.995800,1.034898,-0.373797,-1.309845,1.362137,93.7726,156.1305,0.0000,601.0899,12.4098,13.664781,5.6547,0
107.6003,-0.281301,-0.990278,1.029457,-0.372192,-1.309672,1.361531,97.1190,155.8232,87.1140,600.9387,14.2562,13.662609,5.6520,0
107.6503,-0.284990,-0.989921,1.030128,-0.376771,-1.308121,1.361300,103.6699,155.2498,83.3724,606.0953,15.3468,13.669806,5.6610,0
107.7003,-0.281772,-0.995927,1.035020,-0.373484,-1.310158,1.362352,93.0400,156.1188,0.0000,601.2038,12.5794,13.664508,5.6544,0
107.7503,-0.281284,-0.990650,1.029810,-0.372311,-1.310024,1.361903,96.8790,155.8757,75.6021,601.4384,14.4760,13.662420,5.6518,0
107.8003,-0.285051,-0.989284,1.029532,-0.376906,-1.307581,1.360818,103.4902,155.2492,94.9603,605.1284,14.9886,13.669303,5.6603,0
107.8503,-0.281800,-0.996021,1.035118,-0.373220,-1.310467,1.362577,92.1171,156.0987,0.0000,601.6423,12.7348,13.664644,5.6546,0
107.9003,-0.281328,-0.991022,1.030179,-0.372578,-1.310269,1.362211,96.0784,155.9293,56.3562,603.3004,14.8587,13.663381,5.6530,0
107.9503,-0.285017,-0.988759,1.029018,-0.376878,-1.307111,1.360359,103.2100,155.2584,104.3215,604.4864,14.7848,13.668323,5.6591,0
108.0003,-0.281853,-0.996087,1.035196,-0.373003,-1.310757,1.362797,91.1998,156.0669,0.0000,601.7258,13.1556,13.664995,5.6550,0
108.0503,-0.281396,-0.991424,1.030585,-0.373018,-1.310336,1.362396,94.9690,155.9796,42.0539,603.7898,15.4549,13.664276,5.6541,0
108.1003,-0.284890,-0.988356,1.028596,-0.376696,-1.306734,1.359946,102.7292,155.2765,109.0485,604.9524,14.7760,13.667013,5.6575,0
108.1503,-0.281925,-0.996131,1.035257,-0.372832,-1.311014,1.362997,90.6200,156.0213,0.0000,600.6939,13.7633,13.665312,5.6554,0
108.2003,-0.281453,-0.991892,1.031051,-0.373685,-1.310103,1.362355,93.5798,156.0233,24.5214,602.5433,15.9346,13.664221,5.6540,0
108.2503,-0.284681,-0.988074,1.028267,-0.376388,-1.306465,1.359602,102.1305,155.3016,110.3896,605.4499,14.9381,13.666254,5.6565,0
108.3003,-0.282016,-0.996142,1.035293,-0.372713,-1.311226,1.363169,90.5124,155.9624,0.0000,600.0249,14.3564,13.665399,5.6555,0
108.3503,-0.281497,-0.992418,1.031568,-0.374480,-1.309602,1.362092,92.8618,156.0499,10.7589,603.2419,15.9029,13.663259,5.6528,0
108.4003,-0.284406,-0.987901,1.028025,-0.375992,-1.306310,1.359344,101.6052,155.3317,109.9744,605.2033,15.1820,13.665909,5.6561,0
108.4503,-0.282136,-0.996098,1.035283,-0.372669,-1.311381,1.363306,90.8028,155.8922,0.0000,600.5047,15.0760,13.665424,5.6555,0
108.5003,-0.281569,-0.992933,1.032084,-0.375081,-1.309197,1.361868,93.2976,156.0677,0.0000,602.2671,15.9952,13.661819,5.6510,0
108.5503,-0.284084,-0.987825,1.027863,-0.375546,-1.306272,1.359184,101.2964,155.3670,109.4778,603.4238,15.4198,13.665423,5.6555,0
108.6003,-0.282297,-0.995963,1.035198,-0.372724,-1.311467,1.363404,91.4946,155.8120,0.0000,601.5571,14.7315,13.665963,5.6562,0
108.6503,-0.281666,-0.993407,1.032566,-0.375475,-1.308923,1.361712,93.9014,156.0825,0.0000,600.9191,15.0784,13.660363,5.6492,0
108.7003,-0.283734,-0.987834,1.027774,-0.375072,-1.306344,1.359122,100.8940,155.4097,108.9745,603.2944,15.4682,13.664741,5.6547,0
108.7503,-0.282512,-0.995706,1.035009,-0.372902,-1.311473,1.363458,92.7520,155.7240,0.0000,601.4371,14.5645,13.666894,5.6573,0
108.8003,-0.281772,-0.993829,1.033001,-0.375682,-1.308761,1.361614,94.3243,156.0965,0.0000,601.5120,14.3059,13.659331,5.6480,0
108.8504,-0.283370,-0.987920,1.027756,-0.374586,-1.306518,1.359155,100.1347,155.4583,108.0010,604.5418,15.3653,13.663861,5.6536,0
108.9004,-0.282783,-0.995309,1.034701,-0.373213,-1.311386,1.363459,94.6055,155.6331,0.0000,600.1260,14.6565,13.667907,5.6586,0
108.9504,-0.281863,-0.994201,1.033383,-0.375718,-1.308698,1.361564,94.5427,156.1085,0.0000,601.9642,13.6399,13.659566,5.6482,0
109.0004,-0.282999,-0.988079,1.027807,-0.374097,-1.306787,1.359279,99.2266,155.5093,106.6983,604.6598,15.2947,13.663878,5.6536,0
109.0504,-0.283106,-0.994773,1.034274,-0.373645,-1.311196,1.363395,96.6497,155.5463,3.8307,600.2610,14.8591,13.668655,5.6595,0
109.1004,-0.281920,-0.994531,1.033717,-0.375605,-1.308720,1.361553,94.7986,156.1177,0.0000,600.7787,12.9889,13.660525,5.6494,0
109.1504,-0.282631,-0.988308,1.027926,-0.373618,-1.307143,1.359490,98.4404,155.5600,105.3091,603.7323,15.1915,13.663990,5.6537,0
109.2004,-0.283464,-0.994115,1.033739,-0.374171,-1.310901,1.363255,98.4559,155.4676,19.4701,602.2754,14.9176,13.669374,5.6604,0
109.2504,-0.281936,-0.994831,1.034010,-0.375370,-1.308814,1.361579,95.0469,156.1255,0.0000,599.7839,12.5804,13.661574,5.6507,0
109.3004,-0.282275,-0.988603,1.028113,-0.373168,-1.307575,1.359782,97.9327,155.6099,103.9912,602.0889,15.0344,13.663085,5.6526,0
109.3504,-0.283833,-0.993366,1.033120,-0.374751,-1.310508,1.363037,100.0650,155.3982,34.8090,603.2548,15.0436,13.670470,5.6618,0
109.4004,-0.281913,-0.995105,1.034267,-0.375048,-1.308971,1.361641,95.0161,156.1326,0.0000,600.9131,12.4806,13.662692,5.6521,0
109.4504,-0.281948,-0.988954,1.028360,-0.372772,-1.308064,1.360144,97.5072,155.6604,102.3321,602.4406,14.7784,13.662049,5.6513,0
109.5004,-0.284188,-0.992559,1.032442,-0.375338,-1.310031,1.362740,101.5796,155.3398,49.3377,603.0577,15.1964,13.671377,5.6629,0
109.5504,-0.281866,-0.995352,1.034492,-0.374675,-1.309183,1.361742,94.7455,156.1370,0.0000,601.6172,12.3686,13.663753,5.6534,0
109.6004,-0.281668,-0.989343,1.028657,-0.372458,-1.308577,1.360551,97.0649,155.7100,99.6491,604.0929,14.4657,13.661787,5.6510,0
109.6504,-0.284505,-0.991735,1.031737,-0.375885,-1.309490,1.362371,102.8723,155.2954,62.3875,602.7855,15.3298,13.671155,5.6626,0
109.7004,-0.281815,-0.995567,1.034685,-0.374288,-1.309442,1.361884,94.4179,156.1373,0.0000,601.1022,12.2709,13.664597,5.6545,0
109.7504,-0.281456,-0.989745,1.028987,-0.372255,-1.309075,1.360974,96.9497,155.7574,95.7609,602.6924,14.2645,13.662352,5.6517,0
109.8004,-0.284763,-0.990928,1.031033,-0.376345,-1.308911,1.361942,103.6029,155.2669,73.1236,604.2335,15.4237,13.670461,5.6618,0
109.8504,-0.281779,-0.995746,1.034847,-0.373920,-1.309734,1.362065,93.9825,156.1332,0.0000,600.9545,12.3531,13.664814,5.6548,0
109.9004,-0.281326,-0.990141,1.029331,-0.372183,-1.309526,1.361388,97.0972,155.8053,89.9861,601.1299,14.2249,13.662711,5.6522,0
