t_s,P_kw,ω_rpm,min_fos,worst_ring,fos_worst,n_failing,collapse_margin_deg,max_twist_deg,T_max_kN,P_aero_kw
20.99999999988166,16.726871493912366,81.60917671099735,5.479825822151559,2,5.479825822151559,0,48.17515205315657,17.25785463460601,4.1543182949861,18.008067740891246
21.9999999998438,16.80754969361505,81.73021436840683,5.512868148275626,2,5.512868148275626,0,48.172832721778775,17.233324893075846,4.133115700712014,18.027909575026868
22.999999999805944,16.875325519981008,81.84142936752752,5.614138322509766,2,5.614138322509766,0,48.17262693268583,17.208511175510274,4.224385913295852,18.04470693200319
23.999999999768086,16.93791357403673,81.9448565667052,5.79284314722455,2,5.79284314722455,0,48.17483118112029,17.187515916896178,4.321659818859158,18.05230186986327
24.99999999973023,16.995079788864164,82.037071264797,6.0847058565055185,2,6.0847058565055185,0,48.16070231565677,17.153969946838302,4.409553100281322,18.044912986652037
25.99999999969237,17.04143468359157,82.10946594023537,5.60971195257126,2,5.60971195257126,0,48.1258190009009,17.105200918327057,4.623904023769977,18.02349003225222
26.999999999654513,17.07605232515121,82.16036207345034,4.873429500666168,2,4.873429500666168,0,48.07899352594252,17.046588077854537,5.147981676703478,18.019386079778407
27.999999999616655,17.106898491862268,82.19728469151993,4.606277708956865,2,4.606277708956865,0,48.05955620041841,17.0658506903922,5.471811688075396,18.213112557058594
28.999999999578797,17.13412293950372,82.22534507136297,4.982827740902056,2,4.982827740902056,0,48.13724308872164,17.19078507159874,4.7392107088910524,18.371997647004594
29.99999999954094,17.14249709958762,82.23626624788733,4.808856328413905,2,4.808856328413905,0,48.24760934281062,17.19285041897617,4.495144619988754,18.226441405075718
30.999999999503082,17.138841081046383,82.23774322242447,4.98010543944753,2,4.98010543944753,0,48.31339897055325,17.105301602975686,4.390736784856949,18.101546728124575
31.999999999465224,17.126152884058698,82.22890159656943,5.1147659077561425,2,5.1147659077561425,0,48.320316457761045,17.002580863993643,4.46827295756915,18.004921308754355
32.99999999942737,17.106966043138158,82.20817995443316,5.5833530169734935,2,5.5833530169734935,0,48.26590561900376,16.91254194833094,4.51082552374872,17.941386942973878
33.99999999938951,17.081825297105492,82.17627129923122,5.662739028488575,2,5.662739028488575,0,48.1722095783749,16.831827777387353,4.756945576068048,17.87499945640918
34.99999999935165,17.04848277615246,82.13343045450341,4.589324121078063,2,4.589324121078063,0,48.05759570486803,16.716305377722875,5.619887827301064,17.71950508970977
35.99999999931379,17.016162182843438,82.0843714006955,3.9876610521977875,2,3.9876610521977875,0,47.934199246312765,16.626569925680013,6.554066416745483,17.78369029168039
36.999999999275936,16.999635831470837,82.04185871023216,3.975297956203137,2,3.975297956203137,0,47.898806228950626,16.726092134727224,6.633839378612157,18.2211575702136
37.99999999923808,16.99273804532703,82.00865179465421,4.562818739122297,2,4.562818739122297,0,48.03968207543619,16.97684603219806,5.438692185247602,18.531061131245707
