rank,mass_kg,min_fos,torsional_fos,feasible,n_rings,n_lines,axial_idx,r_hub_m,taper,worst_ring,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,profile_exp,straight_frac,knuckle_mass_kg
11,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,5,4.458547222512758,0.9999999999999999,2,0.08785687349603793,0.020000000000000007,0.9999999999999997,0.9809820067914388,3.189846394178403,0.14343662500806056,0.010000000000000196
12,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,5,4.458547222512757,1.0,2,0.08785687349603792,0.020000000000000046,1.0,0.9316270802423569,3.3552544596463685,0.07424963179580106,0.01000000000000002
13,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,5,4.458547222512758,0.9999999999999999,2,0.08785687349603791,0.020000000000000035,1.0,0.5121814938702105,2.6543768928615576,0.22552799200190454,0.010000000000000151
14,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,5,4.458547222512758,1.0,2,0.08785687349603796,0.020000000000000025,0.9999999999999996,0.8186249964183866,3.123660257219698,0.02671711967802231,0.010000000000000113
15,145.88103063946073,1.8000000000000023,1.5000000000000004,true,5,8,5,4.458547222512758,0.9999999999999999,2,0.08785687349603798,0.020000000000000018,0.9999999999999992,0.07657998805230541,1.606407466191825,0.4539582748021185,0.010000000000000012
16,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,5,4.458547222512758,1.0,2,0.08785687349603791,0.020000000000000007,1.0,0.8484026512109574,2.7808363637561486,0.11349724338089828,0.010000000000000113
17,145.88103063946073,1.800000000000004,1.5000000000000013,true,5,8,5,4.458547222512758,1.0,2,0.08785687349603796,0.020000000000000004,1.0,0.3120586878980355,1.5237172758014565,0.045306292783745275,0.010000000000000158
18,145.88103063946073,1.8000000000000012,1.5000000000000004,true,5,8,5,4.458547222512757,1.0,2,0.0878568734960379,0.02000000000000004,1.0,0.4707140169857804,1.0313227855448286,0.1223703890117322,0.010000000000000276
19,145.88103063946073,1.8000000000000014,1.5000000000000013,true,5,8,5,4.458547222512758,1.0,2,0.08785687349603796,0.020000000000000025,0.9999999999999996,0.8651868317516311,0.9348500859091697,0.3900030508131793,0.010000000000000085
20,145.88103063946073,1.8000000000000023,1.5000000000000004,true,5,8,5,4.458547222512757,1.0,2,0.08785687349603795,0.02000000000000004,0.9999999999999994,0.6658475154626434,0.428944548807203,0.49591803352956754,0.010000000000000083
