rank,mass_kg,min_fos,feasible,n_rings,n_lines,axial_idx,r_hub_m,taper,worst_ring,Do_top_m,t_over_D,beam_aspect,Do_scale_exp,profile_exp,straight_frac,knuckle_mass_kg
125,44.372783219873156,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000005,5,0.0825299806996551,0.02,1.0,0.43538160047812935,0.9707146627714468,0.54227751556949,0.010000000000000077
126,44.372783219873156,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000005,5,0.0825299806996551,0.02,1.0,0.4353816004781293,3.35419673459511,0.4082609642373821,0.010000000000000035
127,44.372783219873156,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000002,5,0.0825299806996551,0.02,1.0,0.4353816004781295,1.4467514239062473,0.6586298364335066,0.010000000000000018
128,44.372783219873156,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000002,5,0.0825299806996551,0.02,1.0,0.43538160047812935,1.8517041427655914,0.6456629847122882,0.010000000000000018
129,44.372783219873156,1.800000000000001,true,5,8,1,3.577708763999664,0.15,5,0.0825299806996551,0.02,1.0,0.4353816004781295,2.680797795388329,0.5363412696041127,0.010000000000000056
130,44.372783219873156,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000002,5,0.08252998069965509,0.02,1.0,0.4353816004781292,1.7801968593472597,0.055005725674720674,0.010000000000000033
131,44.372783219873156,1.800000000000001,true,5,8,1,3.577708763999664,0.1500000000000001,5,0.08252998069965511,0.02,1.0,0.43538160047813,0.5075448974313869,0.4043900087808694,0.010000000000000031
132,44.372783219873156,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000005,5,0.08252998069965509,0.02,1.0,0.43538160047812924,3.498935238519947,0.44198433979934626,0.010000000000000004
133,44.372783219873156,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000002,5,0.0825299806996551,0.02,1.0,0.4353816004781294,2.849237891108814,0.522332869296753,0.010000000000000002
134,44.372783219873156,1.800000000000001,true,5,8,1,3.577708763999664,0.15,5,0.08252998069965511,0.02,1.0,0.4353816004781297,0.32514693211916756,0.6797307673381985,0.010000000000000049
135,44.372783219873156,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000002,5,0.08252998069965511,0.02,1.0,0.4353816004781299,1.7502411851726023,0.22991315882449745,0.010000000000000087
136,44.372783219873156,1.800000000000001,true,5,8,1,3.577708763999664,0.15000000000000013,5,0.08252998069965511,0.02,1.0,0.4353816004781298,1.412067120749884,0.04254861701863484,0.010000000000000026
137,44.372783219873156,1.800000000000001,true,5,8,1,3.577708763999664,0.15,5,0.0825299806996551,0.02,1.0,0.43538160047812957,0.7706811803884299,0.04014197204452592,0.010000000000000096
